"Plot Title: 10715203"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715203, SEN S/N: 10715203)","Intensity, lum/ft² (LGR S/N: 10715203, SEN S/N: 10715203)","Coupler Detached (LGR S/N: 10715203)","Coupler Attached (LGR S/N: 10715203)","Host Connected (LGR S/N: 10715203)","Stopped (LGR S/N: 10715203)","End Of File (LGR S/N: 10715203)"
901,04/05/17 02:57:34 AM,38.250,0.0,,,,,
902,04/05/17 03:27:34 AM,37.488,0.0,,,,,
903,04/05/17 03:57:34 AM,36.914,0.0,,,,,
904,04/05/17 04:27:34 AM,36.531,0.0,,,,,
905,04/05/17 04:57:34 AM,36.723,0.0,,,,,
906,04/05/17 05:27:34 AM,36.145,0.0,,,,,
907,04/05/17 05:57:34 AM,38.250,0.0,,,,,
908,04/05/17 06:27:34 AM,37.870,60.0,,,,,
909,04/05/17 06:57:34 AM,42.915,1280.0,,,,,
910,04/05/17 07:27:34 AM,60.024,2304.0,,,,,
911,04/05/17 07:57:34 AM,66.022,2816.0,,,,,
912,04/05/17 08:27:34 AM,76.354,5888.0,,,,,
913,04/05/17 08:57:34 AM,82.330,9216.0,,,,,
914,04/05/17 09:27:34 AM,89.017,10240.0,,,,,
915,04/05/17 09:57:34 AM,89.384,9216.0,,,,,
916,04/05/17 10:27:34 AM,95.207,11264.0,,,,,
917,04/05/17 10:57:34 AM,98.503,10752.0,,,,,
918,04/05/17 11:27:34 AM,105.577,13312.0,,,,,
919,04/05/17 11:57:34 AM,114.039,16384.0,,,,,
920,04/05/17 12:27:34 PM,124.840,22528.0,,,,,
921,04/05/17 12:57:34 PM,124.077,17408.0,,,,,
922,04/05/17 01:27:34 PM,127.171,20480.0,,,,,
923,04/05/17 01:57:34 PM,125.353,16384.0,,,,,
924,04/05/17 02:27:34 PM,125.611,18432.0,,,,,
925,04/05/17 02:57:34 PM,126.648,17408.0,,,,,
926,04/05/17 03:27:34 PM,120.119,16384.0,,,,,
927,04/05/17 03:57:34 PM,110.046,11264.0,,,,,
928,04/05/17 04:27:34 PM,95.016,5376.0,,,,,
929,04/05/17 04:57:34 PM,96.748,8192.0,,,,,
930,04/05/17 05:27:34 PM,89.384,4352.0,,,,,
931,04/05/17 05:57:34 PM,77.050,1856.0,,,,,
932,04/05/17 06:27:34 PM,65.509,416.0,,,,,
933,04/05/17 06:57:34 PM,58.303,128.0,,,,,
934,04/05/17 07:27:34 PM,53.274,0.0,,,,,
935,04/05/17 07:57:34 PM,51.346,0.0,,,,,
936,04/05/17 08:27:34 PM,50.643,0.0,,,,,
937,04/05/17 08:57:34 PM,50.113,0.0,,,,,
938,04/05/17 09:27:34 PM,47.446,0.0,,,,,
939,04/05/17 09:57:34 PM,46.008,0.0,,,,,
940,04/05/17 10:27:34 PM,45.104,0.0,,,,,
941,04/05/17 10:57:34 PM,44.013,0.0,,,,,
942,04/05/17 11:27:34 PM,42.915,0.0,,,,,
943,04/05/17 11:57:34 PM,41.994,0.0,,,,,
944,04/06/17 12:27:34 AM,41.439,0.0,,,,,
945,04/06/17 12:57:34 AM,40.696,0.0,,,,,
946,04/06/17 01:27:34 AM,40.321,0.0,,,,,
947,04/06/17 01:57:34 AM,39.947,0.0,,,,,
948,04/06/17 02:27:34 AM,39.947,0.0,,,,,
949,04/06/17 02:57:34 AM,40.134,0.0,,,,,
950,04/06/17 03:27:34 AM,39.573,0.0,,,,,
951,04/06/17 03:57:34 AM,39.007,0.0,,,,,
952,04/06/17 04:27:34 AM,38.818,0.0,,,,,
953,04/06/17 04:57:34 AM,39.007,0.0,,,,,
954,04/06/17 05:27:34 AM,38.818,0.0,,,,,
955,04/06/17 05:57:34 AM,38.440,0.0,,,,,
956,04/06/17 06:27:34 AM,38.250,109.0,,,,,
957,04/06/17 06:57:34 AM,44.379,1472.0,,,,,
958,04/06/17 07:27:34 AM,65.509,2816.0,,,,,
959,04/06/17 07:57:34 AM,68.592,3072.0,,,,,
960,04/06/17 08:27:34 AM,81.442,5888.0,,,,,
961,04/06/17 08:57:34 AM,91.240,8704.0,,,,,
962,04/06/17 09:27:34 AM,101.484,11776.0,,,,,
963,04/06/17 09:57:34 AM,93.115,3968.0,,,,,
964,04/06/17 10:27:34 AM,110.919,16384.0,,,,,
965,04/06/17 10:57:34 AM,120.119,17408.0,,,,,
966,04/06/17 11:27:34 AM,124.840,19456.0,,,,,
967,04/06/17 11:57:34 AM,125.353,19456.0,,,,,
968,04/06/17 12:27:34 PM,129.571,21504.0,,,,,
969,04/06/17 12:57:34 PM,132.323,21504.0,,,,,
970,04/06/17 01:27:34 PM,116.330,14336.0,,,,,
971,04/06/17 01:57:34 PM,124.840,18432.0,,,,,
972,04/06/17 02:27:34 PM,127.434,18432.0,,,,,
973,04/06/17 02:57:34 PM,128.496,18432.0,,,,,
974,04/06/17 03:27:34 PM,122.076,16384.0,,,,,
975,04/06/17 03:57:34 PM,111.139,9728.0,,,,,
976,04/06/17 04:27:34 PM,97.137,5120.0,,,,,
977,04/06/17 04:57:34 PM,87.368,3584.0,,,,,
978,04/06/17 05:27:34 PM,84.654,3840.0,,,,,
979,04/06/17 05:57:34 PM,77.749,1152.0,,,,,
980,04/06/17 06:27:34 PM,71.683,480.0,,,,,
981,04/06/17 06:57:34 PM,67.221,168.0,,,,,
982,04/06/17 07:27:34 PM,62.083,0.0,,,,,
983,04/06/17 07:57:34 PM,57.614,0.0,,,,,
984,04/06/17 08:27:34 PM,56.057,0.0,,,,,
985,04/06/17 08:57:34 PM,54.147,0.0,,,,,
986,04/06/17 09:27:34 PM,52.050,0.0,,,,,
987,04/06/17 09:57:34 PM,52.225,0.0,,,,,
988,04/06/17 10:27:34 PM,53.100,0.0,,,,,
989,04/06/17 10:57:34 PM,51.523,0.0,,,,,
990,04/06/17 11:27:34 PM,50.290,0.0,,,,,
991,04/06/17 11:57:34 PM,49.582,0.0,,,,,
992,04/07/17 12:27:34 AM,46.188,0.0,,,,,
993,04/07/17 12:57:34 AM,44.742,0.0,,,,,
994,04/07/17 01:27:34 AM,44.013,0.0,,,,,
995,04/07/17 01:57:34 AM,43.099,0.0,,,,,
996,04/07/17 02:27:34 AM,42.548,0.0,,,,,
997,04/07/17 02:57:34 AM,42.179,0.0,,,,,
998,04/07/17 03:27:34 AM,42.179,0.0,,,,,
999,04/07/17 03:57:34 AM,43.099,0.0,,,,,
1000,04/07/17 04:27:34 AM,42.732,0.0,,,,,
1001,04/07/17 04:57:34 AM,44.742,0.0,,,,,
1002,04/07/17 05:27:34 AM,45.466,0.0,,,,,
1003,04/07/17 05:57:34 AM,46.369,0.0,,,,,
1004,04/07/17 06:27:34 AM,46.728,62.0,,,,,
1005,04/07/17 06:57:34 AM,49.050,336.0,,,,,
1006,04/07/17 07:27:34 AM,51.699,768.0,,,,,
1007,04/07/17 07:57:34 AM,55.017,1152.0,,,,,
1008,04/07/17 08:27:34 AM,57.785,1536.0,,,,,
1009,04/07/17 08:57:34 AM,59.508,1536.0,,,,,
1010,04/07/17 09:27:34 AM,62.254,2048.0,,,,,
1011,04/07/17 09:57:34 AM,64.996,2816.0,,,,,
1012,04/07/17 10:27:34 AM,71.512,4864.0,,,,,
1013,04/07/17 10:57:34 AM,76.876,5376.0,,,,,
1014,04/07/17 11:27:34 AM,86.097,8704.0,,,,,
1015,04/07/17 11:57:34 AM,90.309,8704.0,,,,,
1016,04/07/17 12:27:34 PM,92.174,8704.0,,,,,
1017,04/07/17 12:57:34 PM,95.783,11264.0,,,,,
1018,04/07/17 01:27:34 PM,96.361,9728.0,,,,,
1019,04/07/17 01:57:34 PM,92.737,7424.0,,,,,
1020,04/07/17 02:27:34 PM,91.425,7936.0,,,,,
1021,04/07/17 02:57:34 PM,91.800,7936.0,,,,,
1022,04/07/17 03:27:34 PM,86.823,5888.0,,,,,
1023,04/07/17 03:57:34 PM,88.282,6656.0,,,,,
1024,04/07/17 04:27:34 PM,90.495,6656.0,,,,,
1025,04/07/17 04:57:34 PM,90.495,6144.0,,,,,
1026,04/07/17 05:27:34 PM,85.374,3584.0,,,,,
1027,04/07/17 05:57:34 PM,72.718,1792.0,,,,,
1028,04/07/17 06:27:34 PM,65.167,896.0,,,,,
1029,04/07/17 06:57:34 PM,58.476,136.0,,,,,
1030,04/07/17 07:27:34 PM,53.973,0.0,,,,,
1031,04/07/17 07:57:34 PM,50.995,0.0,,,,,
1032,04/07/17 08:27:34 PM,50.113,0.0,,,,,
1033,04/07/17 08:57:34 PM,49.050,0.0,,,,,
1034,04/07/17 09:27:34 PM,47.802,0.0,,,,,
1035,04/07/17 09:57:34 PM,48.339,0.0,,,,,
1036,04/07/17 10:27:34 PM,48.517,0.0,,,,,
1037,04/07/17 10:57:34 PM,48.695,0.0,,,,,
1038,04/07/17 11:27:34 PM,48.695,0.0,,,,,
1039,04/07/17 11:57:34 PM,50.290,0.0,,,,,
1040,04/08/17 12:27:34 AM,51.172,0.0,,,,,
1041,04/08/17 12:57:34 AM,52.050,0.0,,,,,
1042,04/08/17 01:27:34 AM,52.050,0.0,,,,,
1043,04/08/17 01:57:34 AM,50.113,0.0,,,,,
1044,04/08/17 02:27:34 AM,49.582,0.0,,,,,
1045,04/08/17 02:57:34 AM,47.624,0.0,,,,,
1046,04/08/17 03:27:34 AM,48.871,0.0,,,,,
1047,04/08/17 03:57:34 AM,50.290,0.0,,,,,
1048,04/08/17 04:27:34 AM,50.113,0.0,,,,,
1049,04/08/17 04:57:34 AM,49.228,0.0,,,,,
1050,04/08/17 05:27:34 AM,48.695,0.0,,,,,
1051,04/08/17 05:57:34 AM,49.582,0.0,,,,,
1052,04/08/17 06:27:34 AM,48.871,57.0,,,,,
1053,04/08/17 06:57:34 AM,50.819,576.0,,,,,
1054,04/08/17 07:27:34 AM,65.509,3072.0,,,,,
1055,04/08/17 07:57:34 AM,71.856,5376.0,,,,,
1056,04/08/17 08:27:34 AM,79.502,7168.0,,,,,
1057,04/08/17 08:57:34 AM,80.029,5376.0,,,,,
1058,04/08/17 09:27:34 AM,90.680,8192.0,,,,,
1059,04/08/17 09:57:34 AM,100.083,14336.0,,,,,
1060,04/08/17 10:27:34 AM,106.205,15360.0,,,,,
1061,04/08/17 10:57:34 AM,114.039,18432.0,,,,,
1062,04/08/17 11:27:34 AM,119.158,19456.0,,,,,
1063,04/08/17 11:57:34 AM,123.071,20480.0,,,,,
1064,04/08/17 12:27:34 PM,126.387,21504.0,,,,,
1065,04/08/17 12:57:34 PM,130.386,21504.0,,,,,
1066,04/08/17 01:27:34 PM,129.841,21504.0,,,,,
1067,04/08/17 01:57:34 PM,125.353,23552.0,,,,,
1068,04/08/17 02:27:34 PM,125.611,19456.0,,,,,
1069,04/08/17 02:57:34 PM,123.321,17408.0,,,,,
1070,04/08/17 03:27:34 PM,118.918,15872.0,,,,,
1071,04/08/17 03:57:34 PM,106.624,13824.0,,,,,
1072,04/08/17 04:27:34 PM,96.555,7680.0,,,,,
1073,04/08/17 04:57:34 PM,94.444,8704.0,,,,,
1074,04/08/17 05:27:34 PM,86.823,3840.0,,,,,
1075,04/08/17 05:57:34 PM,73.753,2048.0,,,,,
1076,04/08/17 06:27:34 PM,60.883,352.0,,,,,
1077,04/08/17 06:57:34 PM,56.404,152.0,,,,,
1078,04/08/17 07:27:34 PM,52.401,1.0,,,,,
1079,04/08/17 07:57:34 PM,49.228,0.0,,,,,
1080,04/08/17 08:27:34 PM,47.446,0.0,,,,,
1081,04/08/17 08:57:34 PM,46.548,0.0,,,,,
1082,04/08/17 09:27:34 PM,45.648,0.0,,,,,
1083,04/08/17 09:57:34 PM,44.379,0.0,,,,,
1084,04/08/17 10:27:34 PM,43.099,0.0,,,,,
1085,04/08/17 10:57:34 PM,42.179,0.0,,,,,
1086,04/08/17 11:27:34 PM,41.810,0.0,,,,,
1087,04/08/17 11:57:34 PM,40.134,0.0,,,,,
1088,04/09/17 12:27:34 AM,39.573,0.0,,,,,
1089,04/09/17 12:57:34 AM,39.947,0.0,,,,,
1090,04/09/17 01:27:34 AM,39.760,0.0,,,,,
1091,04/09/17 01:57:34 AM,39.947,0.0,,,,,
1092,04/09/17 02:27:34 AM,40.509,0.0,,,,,
1093,04/09/17 02:57:34 AM,40.321,0.0,,,,,
1094,04/09/17 03:27:34 AM,40.134,0.0,,,,,
1095,04/09/17 03:57:34 AM,39.760,0.0,,,,,
1096,04/09/17 04:27:34 AM,39.007,0.0,,,,,
1097,04/09/17 04:57:34 AM,38.818,0.0,,,,,
1098,04/09/17 05:27:34 AM,38.818,0.0,,,,,
1099,04/09/17 05:57:34 AM,38.061,0.0,,,,,
1100,04/09/17 06:27:34 AM,39.007,224.0,,,,,
1101,04/09/17 06:57:34 AM,41.625,864.0,,,,,
1102,04/09/17 07:27:34 AM,50.643,3840.0,,,,,
1103,04/09/17 07:57:34 AM,53.623,3456.0,,,,,
1104,04/09/17 08:27:34 AM,65.680,7936.0,,,,,
1105,04/09/17 08:57:34 AM,72.545,8704.0,,,,,
1106,04/09/17 09:27:34 AM,74.098,10240.0,,,,,
1107,04/09/17 09:57:34 AM,84.474,11264.0,,,,,
1108,04/09/17 10:27:34 AM,101.887,18432.0,,,,,
1109,04/09/17 10:57:34 AM,105.786,18432.0,,,,,
1110,04/09/17 11:27:34 AM,109.180,14848.0,,,,,
1111,04/09/17 11:57:34 AM,103.512,12288.0,,,,,
1112,04/09/17 12:27:34 PM,98.699,11776.0,,,,,
1113,04/09/17 12:57:34 PM,108.108,19456.0,,,,,
1114,04/09/17 01:27:34 PM,108.964,18432.0,,,,,
1115,04/09/17 01:57:34 PM,116.562,19456.0,,,,,
1116,04/09/17 02:27:34 PM,97.525,8192.0,,,,,
1117,04/09/17 02:57:34 PM,94.253,17408.0,,,,,
1118,04/09/17 03:27:34 PM,110.046,16384.0,,,,,
1119,04/09/17 03:57:34 PM,102.900,14848.0,,,,,
1120,04/09/17 04:27:34 PM,95.207,8704.0,,,,,
1121,04/09/17 04:57:34 PM,89.569,6912.0,,,,,
1122,04/09/17 05:27:34 PM,80.735,4608.0,,,,,
1123,04/09/17 05:57:34 PM,67.564,1664.0,,,,,
1124,04/09/17 06:27:34 PM,55.364,384.0,,,,,
1125,04/09/17 06:57:34 PM,50.290,168.0,,,,,
1126,04/09/17 07:27:34 PM,47.266,1.0,,,,,
1127,04/09/17 07:57:34 PM,45.104,0.0,,,,,
1128,04/09/17 08:27:34 PM,43.831,0.0,,,,,
1129,04/09/17 08:57:34 PM,43.466,0.0,,,,,
1130,04/09/17 09:27:34 PM,43.282,0.0,,,,,
1131,04/09/17 09:57:34 PM,43.466,0.0,,,,,
1132,04/09/17 10:27:34 PM,42.915,0.0,,,,,
1133,04/09/17 10:57:34 PM,41.625,0.0,,,,,
1134,04/09/17 11:27:34 PM,41.625,0.0,,,,,
1135,04/09/17 11:57:34 PM,41.439,0.0,,,,,
1136,04/10/17 12:27:34 AM,39.760,0.0,,,,,
1137,04/10/17 12:57:34 AM,39.760,0.0,,,,,
1138,04/10/17 01:27:34 AM,38.629,0.0,,,,,
1139,04/10/17 01:57:34 AM,36.531,0.0,,,,,
1140,04/10/17 02:27:34 AM,34.981,0.0,,,,,
1141,04/10/17 02:57:34 AM,36.145,0.0,,,,,
1142,04/10/17 03:27:34 AM,38.061,0.0,,,,,
1143,04/10/17 03:57:34 AM,37.679,0.0,,,,,
1144,04/10/17 04:27:34 AM,37.870,0.0,,,,,
1145,04/10/17 04:57:34 AM,37.488,0.0,,,,,
1146,04/10/17 05:27:34 AM,38.061,0.0,,,,,
1147,04/10/17 05:57:34 AM,37.297,0.0,,,,,
1148,04/10/17 06:27:34 AM,37.297,160.0,,,,,
1149,04/10/17 06:57:34 AM,40.321,896.0,,,,,
1150,04/10/17 07:27:34 AM,47.624,1728.0,,,,,
1151,04/10/17 07:57:34 AM,59.337,3712.0,,,,,
1152,04/10/17 08:27:34 AM,69.449,6912.0,,,,,
1153,04/10/17 08:57:34 AM,80.559,8704.0,,,,,
1154,04/10/17 09:27:34 AM,92.174,11776.0,,,,,
1155,04/10/17 09:57:34 AM,102.697,14848.0,,,,,
1156,04/10/17 10:27:34 AM,111.580,16384.0,,,,,
1157,04/10/17 10:57:34 AM,116.796,18432.0,,,,,
1158,04/10/17 11:27:34 AM,123.071,20480.0,,,,,
1159,04/10/17 11:57:34 AM,126.648,21504.0,,,,,
1160,04/10/17 12:27:34 PM,126.648,21504.0,,,,,
1161,04/10/17 12:57:34 PM,129.301,21504.0,,,,,
1162,04/10/17 01:27:34 PM,131.211,19456.0,,,,,
1163,04/10/17 01:57:34 PM,127.963,19456.0,,,,,
1164,04/10/17 02:27:34 PM,129.571,19456.0,,,,,
1165,04/10/17 02:57:34 PM,127.171,18432.0,,,,,
1166,04/10/17 03:27:34 PM,123.573,16384.0,,,,,
1167,04/10/17 03:57:34 PM,118.206,14848.0,,,,,
1168,04/10/17 04:27:34 PM,103.104,8192.0,,,,,
1169,04/10/17 04:57:34 PM,99.489,8704.0,,,,,
1170,04/10/17 05:27:34 PM,90.495,5120.0,,,,,
1171,04/10/17 05:57:34 PM,75.659,2176.0,,,,,
1172,04/10/17 06:27:34 PM,62.769,352.0,,,,,
1173,04/10/17 06:57:34 PM,55.189,176.0,,,,,
1174,04/10/17 07:27:34 PM,49.759,4.0,,,,,
1175,04/10/17 07:57:34 PM,46.369,0.0,,,,,
1176,04/10/17 08:27:34 PM,44.013,0.0,,,,,
1177,04/10/17 08:57:34 PM,42.179,0.0,,,,,
1178,04/10/17 09:27:34 PM,41.439,0.0,,,,,
1179,04/10/17 09:57:34 PM,39.947,0.0,,,,,
1180,04/10/17 10:27:34 PM,39.573,0.0,,,,,
1181,04/10/17 10:57:34 PM,39.384,0.0,,,,,
1182,04/10/17 11:27:34 PM,39.384,0.0,,,,,
1183,04/10/17 11:57:34 PM,39.196,0.0,,,,,
1184,04/11/17 12:27:34 AM,38.440,0.0,,,,,
1185,04/11/17 12:57:34 AM,37.488,0.0,,,,,
1186,04/11/17 01:27:34 AM,36.914,0.0,,,,,
1187,04/11/17 01:57:34 AM,36.531,0.0,,,,,
1188,04/11/17 02:27:34 AM,37.488,0.0,,,,,
1189,04/11/17 02:57:34 AM,36.531,0.0,,,,,
1190,04/11/17 03:27:34 AM,36.338,0.0,,,,,
1191,04/11/17 03:57:34 AM,36.145,0.0,,,,,
1192,04/11/17 04:27:34 AM,36.338,0.0,,,,,
1193,04/11/17 04:57:34 AM,36.338,0.0,,,,,
1194,04/11/17 05:27:34 AM,36.531,0.0,,,,,
1195,04/11/17 05:57:34 AM,35.758,0.0,,,,,
1196,04/11/17 06:27:34 AM,35.564,200.0,,,,,
1197,04/11/17 06:57:34 AM,40.321,896.0,,,,,
1198,04/11/17 07:27:34 AM,48.160,1408.0,,,,,
1199,04/11/17 07:57:34 AM,66.708,4096.0,,,,,
1200,04/11/17 08:27:34 AM,76.006,5888.0,,,,,
1201,04/11/17 08:57:34 AM,89.569,9216.0,,,,,
1202,04/11/17 09:27:34 AM,98.307,12288.0,,,,,
1203,04/11/17 09:57:34 AM,102.493,12800.0,,,,,
1204,04/11/17 10:27:34 AM,110.919,15872.0,,,,,
1205,04/11/17 10:57:34 AM,117.968,19456.0,,,,,
1206,04/11/17 11:27:34 AM,121.582,19456.0,,,,,
1207,04/11/17 11:57:34 AM,119.397,18432.0,,,,,
1208,04/11/17 12:27:34 PM,121.582,18432.0,,,,,
1209,04/11/17 12:57:34 PM,127.699,21504.0,,,,,
1210,04/11/17 01:27:34 PM,125.353,16384.0,,,,,
1211,04/11/17 01:57:34 PM,131.488,21504.0,,,,,
1212,04/11/17 02:27:34 PM,131.765,19456.0,,,,,
1213,04/11/17 02:57:34 PM,106.835,7936.0,,,,,
1214,04/11/17 03:27:34 PM,97.331,6400.0,,,,,
1215,04/11/17 03:57:34 PM,91.053,4096.0,,,,,
1216,04/11/17 04:27:34 PM,83.935,3456.0,,,,,
1217,04/11/17 04:57:34 PM,84.115,3200.0,,,,,
1218,04/11/17 05:27:34 PM,80.029,2688.0,,,,,
1219,04/11/17 05:57:34 PM,83.043,2944.0,,,,,
1220,04/11/17 06:27:34 PM,70.651,1024.0,,,,,
1221,04/11/17 06:57:34 PM,61.569,216.0,,,,,
1222,04/11/17 07:27:34 PM,54.495,2.0,,,,,
1223,04/11/17 07:57:34 PM,50.995,0.0,,,,,
1224,04/11/17 08:27:34 PM,49.050,0.0,,,,,
1225,04/11/17 08:57:34 PM,47.982,0.0,,,,,
1226,04/11/17 09:27:34 PM,47.446,0.0,,,,,
1227,04/11/17 09:57:34 PM,46.188,0.0,,,,,
1228,04/11/17 10:27:34 PM,45.104,0.0,,,,,
1229,04/11/17 10:57:34 PM,50.466,0.0,,,,,
1230,04/11/17 11:27:34 PM,51.172,0.0,,,,,
1231,04/11/17 11:57:34 PM,50.819,0.0,,,,,
1232,04/12/17 12:27:34 AM,50.113,0.0,,,,,
1233,04/12/17 12:57:34 AM,50.290,0.0,,,,,
1234,04/12/17 01:27:34 AM,45.828,0.0,,,,,
1235,04/12/17 01:57:34 AM,49.228,0.0,,,,,
1236,04/12/17 02:27:34 AM,49.404,0.0,,,,,
1237,04/12/17 02:57:34 AM,49.582,0.0,,,,,
1238,04/12/17 03:27:34 AM,49.582,0.0,,,,,
1239,04/12/17 03:57:34 AM,47.802,0.0,,,,,
1240,04/12/17 04:27:34 AM,49.582,0.0,,,,,
1241,04/12/17 04:57:34 AM,49.404,0.0,,,,,
1242,04/12/17 05:27:34 AM,49.050,0.0,,,,,
1243,04/12/17 05:57:34 AM,47.982,2.0,,,,,
1244,04/12/17 06:27:34 AM,48.339,208.0,,,,,
1245,04/12/17 06:57:34 AM,54.147,992.0,,,,,
1246,04/12/17 07:27:34 AM,64.310,2304.0,,,,,
1247,04/12/17 07:57:34 AM,73.753,3968.0,,,,,
1248,04/12/17 08:27:34 AM,83.399,6400.0,,,,,
1249,04/12/17 08:57:34 AM,91.987,9216.0,,,,,
1250,04/12/17 09:27:34 AM,101.082,12288.0,,,,,
1251,04/12/17 09:57:34 AM,108.750,14336.0,,,,,
1252,04/12/17 10:27:34 AM,116.796,16384.0,,,,,
1253,04/12/17 10:57:34 AM,121.829,18432.0,,,,,
1254,04/12/17 11:27:34 AM,127.434,19456.0,,,,,
1255,04/12/17 11:57:34 AM,131.765,20480.0,,,,,
1256,04/12/17 12:27:34 PM,133.452,21504.0,,,,,
1257,04/12/17 12:57:34 PM,136.051,21504.0,,,,,
1258,04/12/17 01:27:34 PM,135.174,21504.0,,,,,
1259,04/12/17 01:57:34 PM,134.596,20480.0,,,,,
1260,04/12/17 02:27:34 PM,133.167,19456.0,,,,,
1261,04/12/17 02:57:34 PM,130.386,18432.0,,,,,
1262,04/12/17 03:27:34 PM,127.699,16384.0,,,,,
1263,04/12/17 03:57:34 PM,121.829,14336.0,,,,,
1264,04/12/17 04:27:34 PM,110.701,11264.0,,,,,
1265,04/12/17 04:57:34 PM,103.307,6912.0,,,,,
1266,04/12/17 05:27:34 PM,94.062,3840.0,,,,,
1267,04/12/17 05:57:34 PM,83.757,1792.0,,,,,
1268,04/12/17 06:27:34 PM,70.308,384.0,,,,,
1269,04/12/17 06:57:34 PM,63.626,192.0,,,,,
1270,04/12/17 07:27:34 PM,58.647,4.0,,,,,
1271,04/12/17 07:57:34 PM,55.711,0.0,,,,,
1272,04/12/17 08:27:34 PM,53.798,0.0,,,,,
1273,04/12/17 08:57:34 PM,52.225,0.0,,,,,
1274,04/12/17 09:27:34 PM,50.819,0.0,,,,,
1275,04/12/17 09:57:34 PM,50.113,0.0,,,,,
1276,04/12/17 10:27:34 PM,49.228,0.0,,,,,
1277,04/12/17 10:57:34 PM,53.623,0.0,,,,,
1278,04/12/17 11:27:34 PM,53.973,0.0,,,,,
1279,04/12/17 11:57:34 PM,53.798,0.0,,,,,
1280,04/13/17 12:27:34 AM,51.523,0.0,,,,,
1281,04/13/17 12:57:34 AM,52.050,0.0,,,,,
1282,04/13/17 01:27:34 AM,52.050,0.0,,,,,
1283,04/13/17 01:57:34 AM,48.160,0.0,,,,,
1284,04/13/17 02:27:34 AM,51.523,0.0,,,,,
1285,04/13/17 02:57:34 AM,51.523,0.0,,,,,
1286,04/13/17 03:27:34 AM,51.346,0.0,,,,,
1287,04/13/17 03:57:34 AM,51.172,0.0,,,,,
1288,04/13/17 04:27:34 AM,50.113,0.0,,,,,
1289,04/13/17 04:57:34 AM,49.937,0.0,,,,,
1290,04/13/17 05:27:34 AM,49.050,0.0,,,,,
1291,04/13/17 05:57:34 AM,45.104,2.0,,,,,
1292,04/13/17 06:27:34 AM,42.179,192.0,,,,,
1293,04/13/17 06:57:34 AM,50.113,1280.0,,,,,
1294,04/13/17 07:27:34 AM,64.310,2304.0,,,,,
1295,04/13/17 07:57:34 AM,74.964,3968.0,,,,,
1296,04/13/17 08:27:34 AM,83.935,6656.0,,,,,
1297,04/13/17 08:57:34 AM,92.737,9216.0,,,,,
1298,04/13/17 09:27:34 AM,101.484,12288.0,,,,,
1299,04/13/17 09:57:34 AM,108.750,14848.0,,,,,
1300,04/13/17 10:27:34 AM,116.330,20480.0,,,,,
1301,04/13/17 10:57:34 AM,122.572,21504.0,,,,,
1302,04/13/17 11:27:34 AM,125.868,21504.0,,,,,
1303,04/13/17 11:57:34 AM,128.763,22528.0,,,,,
1304,04/13/17 12:27:34 PM,129.841,22528.0,,,,,
1305,04/13/17 12:57:34 PM,131.765,21504.0,,,,,
1306,04/13/17 01:27:34 PM,130.386,21504.0,,,,,
1307,04/13/17 01:57:34 PM,130.660,19456.0,,,,,
1308,04/13/17 02:27:34 PM,129.301,18432.0,,,,,
1309,04/13/17 02:57:34 PM,128.496,15872.0,,,,,
1310,04/13/17 03:27:34 PM,127.171,13312.0,,,,,
1311,04/13/17 03:57:34 PM,118.918,10240.0,,,,,
1312,04/13/17 04:27:34 PM,111.801,7168.0,,,,,
1313,04/13/17 04:57:34 PM,96.555,3200.0,,,,,
1314,04/13/17 05:27:34 PM,90.495,1920.0,,,,,
1315,04/13/17 05:57:34 PM,78.449,864.0,,,,,
1316,04/13/17 06:27:34 PM,65.509,416.0,,,,,
1317,04/13/17 06:57:34 PM,60.712,192.0,,,,,
1318,04/13/17 07:27:34 PM,56.750,4.0,,,,,
1319,04/13/17 07:57:34 PM,54.495,0.0,,,,,
1320,04/13/17 08:27:34 PM,52.750,0.0,,,,,
1321,04/13/17 08:57:34 PM,51.346,0.0,,,,,
1322,04/13/17 09:27:34 PM,50.466,0.0,,,,,
1323,04/13/17 09:57:34 PM,49.582,0.0,,,,,
1324,04/13/17 10:27:34 PM,49.050,0.0,,,,,
1325,04/13/17 10:57:34 PM,47.802,0.0,,,,,
1326,04/13/17 11:27:34 PM,47.266,0.0,,,,,
1327,04/13/17 11:57:34 PM,46.369,0.0,,,,,
1328,04/14/17 12:27:34 AM,45.466,0.0,,,,,
1329,04/14/17 12:57:34 AM,45.104,0.0,,,,,
1330,04/14/17 01:27:34 AM,44.379,0.0,,,,,
1331,04/14/17 01:57:34 AM,43.831,0.0,,,,,
1332,04/14/17 02:27:34 AM,44.013,0.0,,,,,
1333,04/14/17 02:57:34 AM,43.466,0.0,,,,,
1334,04/14/17 03:27:34 AM,42.915,0.0,,,,,
1335,04/14/17 03:57:34 AM,41.994,0.0,,,,,
1336,04/14/17 04:27:34 AM,41.254,0.0,,,,,
1337,04/14/17 04:57:34 AM,40.509,0.0,,,,,
1338,04/14/17 05:27:34 AM,40.134,0.0,,,,,
1339,04/14/17 05:57:34 AM,39.196,5.0,,,,,
1340,04/14/17 06:27:34 AM,39.760,320.0,,,,,
1341,04/14/17 06:57:34 AM,45.466,2176.0,,,,,
